Timestamp [Local],Value
6/12/2021 9:02:15,83.08566284
6/12/2021 10:02:15,83.69094849
6/12/2021 11:02:15,82.71544647
6/12/2021 12:02:15,81.72894287
6/12/2021 13:02:15,80.40614319
6/12/2021 14:02:15,79.38709259
6/12/2021 15:02:15,79.87111664
6/12/2021 16:02:15,80
6/12/2021 17:02:15,76.32594299
6/12/2021 18:02:15,76
6/12/2021 19:02:15,76
6/12/2021 20:02:15,75
6/12/2021 21:02:15,75
6/12/2021 22:02:15,74
6/12/2021 23:02:15,72.74205017
6/13/2021 0:02:15,72
6/13/2021 1:02:15,72
6/13/2021 2:02:15,72
6/13/2021 3:02:15,72
6/13/2021 4:02:15,71.74700928
6/13/2021 5:02:15,71
6/13/2021 6:02:15,71
6/13/2021 7:02:15,71
6/13/2021 8:02:15,71
6/13/2021 9:02:15,71
6/13/2021 10:02:15,71
6/13/2021 11:02:15,65.08061981
6/13/2021 12:02:15,65.19773102
6/13/2021 13:02:15,65.61193848
6/13/2021 14:02:15,65.99487305
6/13/2021 15:02:15,65.59721375
6/13/2021 16:02:15,65.19954681
6/13/2021 17:02:15,65
6/13/2021 18:02:15,65
6/13/2021 19:02:15,65
6/13/2021 20:02:15,65
6/13/2021 21:02:15,65
6/13/2021 22:02:15,64.98129272
6/13/2021 23:02:15,64.73129272
6/14/2021 0:02:15,64.48129272
6/14/2021 1:02:15,64.23129272
6/14/2021 2:02:15,64
6/14/2021 3:02:15,64
6/14/2021 4:02:15,62.9197998
6/14/2021 5:02:15,61.16968918
6/14/2021 6:02:15,59.75527954
6/14/2021 7:02:15,59.13983917
6/14/2021 8:02:15,58.03927994
6/14/2021 9:02:15,58
6/14/2021 10:02:15,57
6/14/2021 11:02:15,54.77486038
6/14/2021 12:02:15,54
6/14/2021 13:02:15,55.39294815
6/14/2021 14:02:15,54.58293915
6/14/2021 15:02:15,53.18244171
6/14/2021 16:02:15,54
6/14/2021 17:02:15,54.07796097
6/14/2021 18:02:15,54
6/14/2021 19:02:15,55
6/14/2021 20:02:15,54.2611618
6/14/2021 21:02:15,54.53678894
6/14/2021 22:02:15,55
6/14/2021 23:02:15,55
6/15/2021 0:02:15,56.64271927
6/15/2021 1:02:15,57.06528854
6/15/2021 2:02:15,56.69715881
6/15/2021 3:02:15,58.75693893
6/15/2021 4:02:15,61
6/15/2021 5:02:15,63
6/15/2021 6:02:15,63.43357849
6/15/2021 7:02:15,63.51651001
6/15/2021 8:02:15,62
6/15/2021 9:02:15,62
6/15/2021 10:02:15,61.74544907
6/15/2021 11:02:15,60.92301941
6/15/2021 12:02:15,60.35223007
6/15/2021 13:02:15,60
6/15/2021 14:02:15,60
6/15/2021 15:02:15,60
6/15/2021 16:02:15,60
6/15/2021 17:02:15,60
6/15/2021 18:02:15,60.07950974
6/15/2021 19:02:15,62.50233078
6/15/2021 20:02:15,63.04874039
6/15/2021 21:02:15,63.66732025
6/15/2021 22:02:15,63.12982178
6/15/2021 23:02:15,63.99771118
6/16/2021 0:02:15,56.78504944
6/16/2021 1:02:15,66
6/16/2021 2:02:15,66
6/16/2021 3:02:15,66
6/16/2021 4:02:15,66
6/16/2021 5:02:15,66
6/16/2021 6:02:15,66.48036957
6/16/2021 7:02:15,66
6/16/2021 8:02:15,66
6/16/2021 9:02:15,65.38723755
6/16/2021 10:02:15,65
6/16/2021 11:02:15,64
6/16/2021 12:02:15,64.95887756
6/16/2021 13:02:15,64
6/16/2021 14:02:15,62
6/16/2021 15:02:15,63.68519974
6/16/2021 16:02:15,63.10266876
6/16/2021 17:02:15,63
6/16/2021 18:02:15,63.54515839
6/16/2021 19:02:15,64.02990723
6/16/2021 20:02:15,66
6/16/2021 21:02:15,65.00348663
6/16/2021 22:02:15,60.97394943
6/16/2021 23:02:15,59
6/17/2021 0:02:15,61.96279144
6/17/2021 1:02:15,60
6/17/2021 2:02:15,62.47816849
6/17/2021 3:02:15,65.28500366
6/17/2021 4:02:15,66
6/17/2021 5:02:15,66.96839142
6/17/2021 6:02:15,69.0537262
6/17/2021 7:02:15,70.24707794
6/17/2021 8:02:15,79
6/17/2021 9:02:15,80
6/17/2021 10:02:15,79.81775665
6/17/2021 11:02:15,79
6/17/2021 12:02:15,76.9814682
6/17/2021 13:02:15,75.73552704
6/17/2021 14:02:15,73.45388794
6/17/2021 15:02:15,72
6/17/2021 16:02:15,66
6/17/2021 17:02:15,75
6/17/2021 18:02:15,77.37832642
6/17/2021 19:02:15,80.73969269
6/17/2021 20:02:15,79
6/17/2021 21:02:15,75.97309875
6/17/2021 22:02:15,74.18531799
6/17/2021 23:02:15,74
6/18/2021 0:02:15,74.45506287
6/18/2021 1:02:15,74.6965332
6/18/2021 2:02:15,75
6/18/2021 3:02:15,75
6/18/2021 4:02:15,75
6/18/2021 5:02:15,76
6/18/2021 6:02:15,76
6/18/2021 7:02:15,76
6/18/2021 8:02:15,76.16462708
6/18/2021 9:02:15,77
6/18/2021 10:02:15,77
6/18/2021 11:02:15,76
6/18/2021 12:02:15,76
6/18/2021 13:02:15,75.56964874
6/18/2021 14:02:15,75
6/18/2021 15:02:15,74.34095764
6/18/2021 16:02:15,74.0235672
6/18/2021 17:02:15,75
6/18/2021 18:02:15,75
6/18/2021 19:02:15,75.25644684
6/18/2021 20:02:15,73
6/18/2021 21:02:15,71.27362061
6/18/2021 22:02:15,69
6/18/2021 23:02:15,68.62239075
6/19/2021 0:02:15,74.67086792
6/19/2021 1:02:15,73.26434326
6/19/2021 2:02:15,70
6/19/2021 3:02:15,70
6/19/2021 4:02:15,71.04284668
6/19/2021 5:02:15,70
6/19/2021 6:02:15,70.38420868
6/19/2021 7:02:15,69
6/19/2021 8:02:15,67
6/19/2021 9:02:15,55.49636078
6/19/2021 10:02:15,56
6/19/2021 11:02:15,54.42258072
6/19/2021 12:02:15,59.33758926
6/19/2021 13:02:15,57.608181
6/19/2021 14:02:15,58
6/19/2021 15:02:15,66.21488953
6/19/2021 16:02:15,50.65385056
6/19/2021 17:02:15,45
6/19/2021 18:02:15,54.94828033
6/19/2021 19:02:15,45.5895195
6/19/2021 20:02:15,47.04851151
6/19/2021 21:02:15,51
6/19/2021 22:02:15,59
6/19/2021 23:02:15,57
6/20/2021 0:02:15,52.02672958
6/20/2021 1:02:15,54
6/20/2021 2:02:15,54.75799942
6/20/2021 3:02:15,55.50141144
6/20/2021 4:02:15,56
6/20/2021 5:02:15,56.21403885
6/20/2021 6:02:15,53.15917969
6/20/2021 7:02:15,52
6/20/2021 8:02:15,52.91875076
6/20/2021 9:02:15,52.23472977
6/20/2021 10:02:15,56.57857132
6/20/2021 11:02:15,53
6/20/2021 12:02:15,50
6/20/2021 13:02:15,46.74642181
6/20/2021 14:02:15,46.72499847
6/20/2021 15:02:15,45.87926102
6/20/2021 16:02:15,54.49256897
6/20/2021 17:02:15,55
6/20/2021 18:02:15,57
6/20/2021 19:02:15,57.7268219
6/20/2021 20:02:15,53
6/20/2021 21:02:15,52.35771942
6/20/2021 22:02:15,55
6/20/2021 23:02:15,56.07683182
6/21/2021 0:02:15,48.21100998
6/21/2021 1:02:15,54.69541168
6/21/2021 2:02:15,58.77799988
6/21/2021 3:02:15,56
6/21/2021 4:02:15,58.89929962
6/21/2021 5:02:15,57.34803009
6/21/2021 6:02:15,62.28411865
6/21/2021 7:02:15,67
6/21/2021 8:02:15,66.11136627
6/21/2021 9:02:15,57
6/21/2021 10:02:15,57
6/21/2021 11:02:15,57.88710022
6/21/2021 12:02:15,57
6/21/2021 13:02:15,57.54816818
6/21/2021 14:02:15,59.66402054
6/21/2021 15:02:15,60.69765854
6/21/2021 16:02:15,54
6/21/2021 17:02:15,51
6/21/2021 18:02:15,60
6/21/2021 19:02:15,64.11135101
6/21/2021 20:02:15,66
6/21/2021 21:02:15,68.71157074
6/21/2021 22:02:15,64.45555878
6/21/2021 23:02:15,64.22093201
6/22/2021 0:02:15,69.24611664
6/22/2021 1:02:15,64.61180115
6/22/2021 2:02:15,68.14621735
6/22/2021 3:02:15,65.98140717
6/22/2021 4:02:15,68
6/22/2021 5:02:15,63.95137024
6/22/2021 6:02:15,66.85148621
6/22/2021 7:02:15,68.60482788
6/22/2021 8:02:15,65.42105103
6/22/2021 9:02:15,67
6/22/2021 10:02:15,68
6/22/2021 11:02:15,67.20966339
6/22/2021 12:02:15,66
6/22/2021 13:02:15,66.77689362
6/22/2021 14:02:15,67
6/22/2021 15:02:15,67
6/22/2021 16:02:15,67.27777863
6/22/2021 17:02:15,65
6/22/2021 18:02:15,63.53646088
6/22/2021 19:02:15,64
6/22/2021 20:02:15,63
6/22/2021 21:02:15,63
6/22/2021 22:02:15,63
6/22/2021 23:02:15,63.84032059
6/23/2021 0:02:15,64.16474915
6/23/2021 1:02:15,65
6/23/2021 2:02:15,63.43918991
6/23/2021 3:02:15,67
6/23/2021 4:02:15,65.5549469
6/23/2021 5:02:15,63.46773911
6/23/2021 6:02:15,63.08415985
6/23/2021 7:02:15,67
6/23/2021 8:02:15,67.28845978
6/23/2021 9:02:15,63
6/23/2021 10:02:15,64.8081131
6/23/2021 11:02:15,65.01860809
6/23/2021 12:02:15,69.89424896
6/23/2021 13:02:15,69.23683929
6/23/2021 14:02:15,66.65776825
6/23/2021 15:02:15,63
6/23/2021 16:02:15,65
6/23/2021 17:02:15,69
6/23/2021 18:02:15,67
6/23/2021 19:02:15,70.35415649
6/23/2021 20:02:15,72
6/23/2021 21:02:15,73
6/23/2021 22:02:15,71
6/23/2021 23:02:15,71
6/24/2021 0:02:15,71
6/24/2021 1:02:15,69
6/24/2021 2:02:15,67.80992126
6/24/2021 3:02:15,67.18869781
6/24/2021 4:02:15,67.78433228
6/24/2021 5:02:15,68
6/24/2021 6:02:15,70
6/24/2021 7:02:15,69.42668915
6/24/2021 8:02:15,71
6/24/2021 9:02:15,69
6/24/2021 10:02:15,68.09832764
6/24/2021 11:02:15,68.8183136
6/24/2021 12:02:15,68.06861877
6/24/2021 13:02:15,67
6/24/2021 14:02:15,67
6/24/2021 15:02:15,66
6/24/2021 16:02:15,64
6/24/2021 17:02:15,66.25083923
6/24/2021 18:02:15,64.18055725
6/24/2021 19:02:15,65.77722931
6/24/2021 20:02:15,65.35829163
6/24/2021 21:02:15,65.59375
6/24/2021 22:02:15,65.92723846
6/24/2021 23:02:15,65.52143097
6/25/2021 0:02:15,63.13595963
6/25/2021 1:02:15,64.59883881
6/25/2021 2:02:15,63
6/25/2021 3:02:15,65
6/25/2021 4:02:15,64.98500061
6/25/2021 5:02:15,66.07407379
6/25/2021 6:02:15,66.78160858
6/25/2021 7:02:15,64
6/25/2021 8:02:15,64.70139313
6/25/2021 9:02:15,66.50917053
6/25/2021 10:02:15,65.42857361
6/25/2021 11:02:15,68.28500366
6/25/2021 12:02:15,67.18382263
6/25/2021 13:02:15,67.72222137
6/25/2021 14:02:15,66.51999664
6/25/2021 15:02:15,68.96875
6/25/2021 16:02:15,69
6/25/2021 17:02:15,69.29570007
6/25/2021 18:02:15,66.71666718
6/25/2021 19:02:15,70.75
6/25/2021 20:02:15,71.22580719
6/25/2021 21:02:15,67
6/25/2021 22:02:15,68.62893677
6/25/2021 23:02:15,71.72727203
6/26/2021 0:02:15,68.00734711
6/26/2021 1:02:15,64.41462708
6/26/2021 2:02:15,62.49731064
6/26/2021 3:02:15,62
6/26/2021 4:02:15,61.42279816
6/26/2021 5:02:15,61
6/26/2021 6:02:15,61
6/26/2021 7:02:15,61
6/26/2021 8:02:15,60.59373093
6/26/2021 9:02:15,59.62414932
6/26/2021 10:02:15,63
6/26/2021 11:02:15,62.37543869
6/26/2021 12:02:15,58.90908813
6/26/2021 13:02:15,60
6/26/2021 14:02:15,61.52666855
6/26/2021 15:02:15,63.10353088
6/26/2021 16:02:15,60.49253845
6/26/2021 17:02:15,66.24667358
6/26/2021 18:02:15,67.7784729
6/26/2021 19:02:15,67.70127106
6/26/2021 20:02:15,64.33334351
6/26/2021 21:02:15,63.63806152
6/26/2021 22:02:15,62.37817001
6/26/2021 23:02:15,62.39197159
6/27/2021 0:02:15,62.7922287
6/27/2021 1:02:15,68.88720703
6/27/2021 2:02:15,64.26743317
6/27/2021 3:02:15,61.65431976
6/27/2021 4:02:15,63.32619858
6/27/2021 5:02:15,63
6/27/2021 6:02:15,62.13433075
6/27/2021 7:02:15,67
6/27/2021 8:02:15,68
6/27/2021 9:02:15,68
6/27/2021 10:02:15,66.83194733
6/27/2021 11:02:15,68.38384247
6/27/2021 12:02:15,68
6/27/2021 13:02:15,68.10794067
6/27/2021 14:02:15,68.79509735
6/27/2021 15:02:15,69.53211975
6/27/2021 16:02:15,70.20001221
6/27/2021 17:02:15,70.7223587
6/27/2021 18:02:15,71.37477875
6/27/2021 19:02:15,71.06590271
6/27/2021 20:02:15,67.67500305
6/27/2021 21:02:15,64.45529938
6/27/2021 22:02:15,62.91463089
6/27/2021 23:02:15,62.66463089
6/28/2021 0:02:15,62.41463089
6/28/2021 1:02:15,62.16463089
6/28/2021 2:02:15,62
6/28/2021 3:02:15,62.08126831
6/28/2021 4:02:15,62.33126831
6/28/2021 5:02:15,62.58126831
6/28/2021 6:02:15,62.83126831
6/28/2021 7:02:15,63
6/28/2021 8:02:15,67.84459686
6/28/2021 9:02:15,65.51056671
6/28/2021 10:02:15,66.77639771
6/28/2021 11:02:15,63.71977997
6/28/2021 12:02:15,64.84677124
6/28/2021 13:02:15,63.81208038
6/28/2021 14:02:15,62
6/28/2021 15:02:15,64.13889313
6/28/2021 16:02:15,61.3098793
6/28/2021 17:02:15,67.09523773
6/28/2021 18:02:15,63
6/28/2021 19:02:15,64.05500031
6/28/2021 20:02:15,65.14556885
6/28/2021 21:02:15,63.73403931
6/28/2021 22:02:15,65.06989288
6/28/2021 23:02:15,65.06565857
6/29/2021 0:02:15,63.95779037
6/29/2021 1:02:15,62.17961121
6/29/2021 2:02:15,62.49023056
6/29/2021 3:02:15,62.56134033
6/29/2021 4:02:15,62
6/29/2021 5:02:15,62.63471985
6/29/2021 6:02:15,62.82471085
6/29/2021 7:02:15,68
6/29/2021 8:02:15,68.77828979
6/29/2021 9:02:15,68.20011139
6/29/2021 10:02:15,68
6/29/2021 11:02:15,68
6/29/2021 12:02:15,68
6/29/2021 13:02:15,68
6/29/2021 14:02:15,68
6/29/2021 15:02:15,68
6/29/2021 16:02:15,69.20427704
6/29/2021 17:02:15,69.6966629
6/29/2021 18:02:15,69.15670013
6/29/2021 19:02:15,69
6/29/2021 20:02:15,69.0539093
6/29/2021 21:02:15,70
6/29/2021 22:02:15,70
6/29/2021 23:02:15,71.41619873
6/30/2021 0:02:15,71.50541687
6/30/2021 1:02:15,72
6/30/2021 2:02:15,71.98059845
6/30/2021 3:02:15,71.31054688
6/30/2021 4:02:15,71
6/30/2021 5:02:15,71
6/30/2021 6:02:15,71
6/30/2021 7:02:15,71
6/30/2021 8:02:15,71
6/30/2021 9:02:15,66
6/30/2021 10:02:15,64.04786682
6/30/2021 11:02:15,62.09350967
6/30/2021 12:02:15,59.13100052
6/30/2021 13:02:15,61.08065033
6/30/2021 14:02:15,55.89912033
6/30/2021 15:02:15,65
6/30/2021 16:02:15,66
6/30/2021 17:02:15,63
6/30/2021 18:02:15,70.92974854
6/30/2021 19:02:15,74
6/30/2021 20:02:15,75.71244812
6/30/2021 21:02:15,75
6/30/2021 22:02:15,74.86370087
6/30/2021 23:02:15,73.65769196
7/1/2021 0:02:15,73.23876953
7/1/2021 1:02:15,72
7/1/2021 2:02:15,68.19167328
7/1/2021 3:02:15,75
7/1/2021 4:02:15,67
7/1/2021 5:02:15,66
7/1/2021 6:02:15,60.92465973
7/1/2021 7:02:15,57.19010925
7/1/2021 8:02:15,59
7/1/2021 9:02:15,63.26791
7/1/2021 10:02:15,66.84938049
7/1/2021 11:02:15,68
7/1/2021 12:02:15,66.69489288
7/1/2021 13:02:15,67.68903351
7/1/2021 14:02:15,70
7/1/2021 15:02:15,70
7/1/2021 16:02:15,71.74829865
7/1/2021 17:02:15,71.24983978
7/1/2021 18:02:15,69.05104065
7/1/2021 19:02:15,73
7/1/2021 20:02:15,70
7/1/2021 21:02:15,69.83055115
7/1/2021 22:02:15,69
7/1/2021 23:02:15,69.5847168
7/2/2021 0:02:15,71.80017853
7/2/2021 1:02:15,69
7/2/2021 2:02:15,71
7/2/2021 3:02:15,71.0267334
7/2/2021 4:02:15,72.17003632
7/2/2021 5:02:15,73.43650818
7/2/2021 6:02:15,74
7/2/2021 7:02:15,74
7/2/2021 8:02:15,73.34671021
7/2/2021 9:02:15,73
7/2/2021 10:02:15,71.38881683
7/2/2021 11:02:15,43.81914902
7/2/2021 12:02:15,78
7/2/2021 13:02:15,78
7/2/2021 14:02:15,78
7/2/2021 15:02:15,78.16716003
7/2/2021 16:02:15,77.62754059
7/2/2021 17:02:15,77.84130096
7/2/2021 18:02:15,76.42771149
7/2/2021 19:02:15,73.46286774
7/2/2021 20:02:15,71
7/2/2021 21:02:15,58.61666107
7/2/2021 22:02:15,55.62636185
7/2/2021 23:02:15,59.28284073
7/3/2021 0:02:15,69.40511322
7/3/2021 1:02:15,67.0807724
7/3/2021 2:02:15,74.18898773
7/3/2021 3:02:15,79.17743683
7/3/2021 4:02:15,82.1006012
7/3/2021 5:02:15,83
7/3/2021 6:02:15,83
7/3/2021 7:02:15,83
7/3/2021 8:02:15,83
7/3/2021 9:02:15,83
7/3/2021 10:02:15,83
7/3/2021 11:02:15,83
7/3/2021 12:02:15,83
7/3/2021 13:02:15,83
7/3/2021 14:02:15,83
7/3/2021 15:02:15,83
7/3/2021 16:02:15,83
7/3/2021 17:02:15,80.16757965
7/3/2021 18:02:15,80.53588104
7/3/2021 19:02:15,77.00980377
7/3/2021 20:02:15,74
7/3/2021 21:02:15,75
7/3/2021 22:02:15,75.09465027
7/3/2021 23:02:15,75.73932648
7/4/2021 0:02:15,76
7/4/2021 1:02:15,76
7/4/2021 2:02:15,76
7/4/2021 3:02:15,76
7/4/2021 4:02:15,76
7/4/2021 5:02:15,77.70760345
7/4/2021 6:02:15,83.0134201
7/4/2021 7:02:15,83.27390289
7/4/2021 8:02:15,83.53437042
7/4/2021 9:02:15,83.79483795
7/4/2021 10:02:15,84
7/4/2021 11:02:15,84
7/4/2021 12:02:15,82
7/4/2021 13:02:15,75
7/4/2021 14:02:15,71.498703
7/4/2021 15:02:15,74
7/4/2021 16:02:15,73.23152161
7/4/2021 17:02:15,79
7/4/2021 18:02:15,72.97377777
7/4/2021 19:02:15,74.94980621
7/4/2021 20:02:15,75
7/4/2021 21:02:15,76.39803314
7/4/2021 22:02:15,78.48342133
7/4/2021 23:02:15,79
7/5/2021 0:02:15,79
7/5/2021 1:02:15,79
7/5/2021 2:02:15,79
7/5/2021 3:02:15,79.36974335
7/5/2021 4:02:15,79
7/5/2021 5:02:15,79
7/5/2021 6:02:15,78.1204834
7/5/2021 7:02:15,78
7/5/2021 8:02:15,78.77722931
7/5/2021 9:02:15,77.30982971
7/5/2021 10:02:15,76.08393097
7/5/2021 11:02:15,74.85368347
7/5/2021 12:02:15,74
7/5/2021 13:02:15,74
7/5/2021 14:02:15,74
7/5/2021 15:02:15,74
7/5/2021 16:02:15,74.52319336
7/5/2021 17:02:15,75.33251953
7/5/2021 18:02:15,76.29714203
7/5/2021 19:02:15,76.80908966
7/5/2021 20:02:15,77
7/5/2021 21:02:15,77
7/5/2021 22:02:15,77
7/5/2021 23:02:15,77
7/6/2021 0:02:15,77
7/6/2021 1:02:15,77
7/6/2021 2:02:15,78
7/6/2021 3:02:15,78
7/6/2021 4:02:15,77.55545807
7/6/2021 5:02:15,77
7/6/2021 6:02:15,80.24915314
7/6/2021 7:02:15,81.44233704
7/6/2021 8:02:15,80
7/6/2021 9:02:15,79
7/6/2021 10:02:15,79
7/6/2021 11:02:15,76
7/6/2021 12:02:15,74
7/6/2021 13:02:15,74
7/6/2021 14:02:15,74
7/6/2021 15:02:15,75
7/6/2021 16:02:15,75
7/6/2021 17:02:15,75
7/6/2021 18:02:15,76.39634705
7/6/2021 19:02:15,78.00821686
7/6/2021 20:02:15,78.59396362
7/6/2021 21:02:15,79
7/6/2021 22:02:15,79
7/6/2021 23:02:15,79
7/7/2021 0:02:15,78
7/7/2021 1:02:15,79
7/7/2021 2:02:15,79
7/7/2021 3:02:15,79
7/7/2021 4:02:15,79
7/7/2021 5:02:15,79.84549713
7/7/2021 6:02:15,77.5359726
7/7/2021 7:02:15,76.69841003
7/7/2021 8:02:15,77.13247681
7/7/2021 9:02:15,78
7/7/2021 10:02:15,78.79946899
7/7/2021 11:02:15,76
7/7/2021 12:02:15,75.82053375
7/7/2021 13:02:15,75.30219269
7/7/2021 14:02:15,75
7/7/2021 15:02:15,75.65202332
7/7/2021 16:02:15,76
7/7/2021 17:02:15,76
7/7/2021 18:02:15,76.72589874
7/7/2021 19:02:15,77.54631042
7/7/2021 20:02:15,78
7/7/2021 21:02:15,79
7/7/2021 22:02:15,78.86212921
7/7/2021 23:02:15,77.93596649
7/8/2021 0:02:15,77.47631836
7/8/2021 1:02:15,77.0166626
7/8/2021 2:02:15,77
7/8/2021 3:02:15,77
7/8/2021 4:02:15,77
7/8/2021 5:02:15,77
7/8/2021 6:02:15,76.45670319
7/8/2021 7:02:15,75.87052155
7/8/2021 8:02:15,75.18858337
7/8/2021 9:02:15,75
7/8/2021 10:02:15,75
7/8/2021 11:02:15,74.42357635
7/8/2021 12:02:15,74.11045074
7/8/2021 13:02:15,74.36045074
7/8/2021 14:02:15,74.61045074
7/8/2021 15:02:15,74.86045074
7/8/2021 16:02:15,75
7/8/2021 17:02:15,75
7/8/2021 18:02:15,75.24809265
7/8/2021 19:02:15,75.49809265
7/8/2021 20:02:15,75.74809265
7/8/2021 21:02:15,75.99809265
7/8/2021 22:02:15,75.41796875
7/8/2021 23:02:15,75
7/9/2021 0:02:15,74.5151062
7/9/2021 1:02:15,70
7/9/2021 2:02:15,69.6578064
7/9/2021 3:02:15,69.00964355
7/9/2021 4:02:15,67.48697662
7/9/2021 5:02:15,67.23753357
7/9/2021 6:02:15,67.58537292
7/9/2021 7:02:15,67.93318939
7/9/2021 8:02:15,68
7/9/2021 9:02:15,67.78011322
7/9/2021 10:02:15,67.39996338
7/9/2021 11:02:15,67.01979828
7/9/2021 12:02:15,65.42706299
7/9/2021 13:02:15,66.84568787
7/9/2021 14:02:15,66.46994019
7/9/2021 15:02:15,66.09420013
7/9/2021 16:02:15,65.21788788
7/9/2021 17:02:15,65
7/9/2021 18:02:15,65
7/9/2021 19:02:15,66.69856262
7/9/2021 20:02:15,67.1933136
7/9/2021 21:02:15,69.1904068
7/9/2021 22:02:15,69.95599365
7/9/2021 23:02:15,69
7/10/2021 0:02:15,70
7/10/2021 1:02:15,82.67662811
7/10/2021 2:02:15,83.19406128
7/10/2021 3:02:15,83.44406128
7/10/2021 4:02:15,83.69406128
7/10/2021 5:02:15,83.94406128
7/10/2021 6:02:15,84
7/10/2021 7:02:15,84
7/10/2021 8:02:15,84
7/10/2021 9:02:15,84
7/10/2021 10:02:15,84
7/10/2021 11:02:15,84
7/10/2021 12:02:15,84
7/10/2021 13:02:15,84
7/10/2021 14:02:15,84
7/10/2021 15:02:15,84
7/10/2021 16:02:15,84
7/10/2021 17:02:15,84
7/10/2021 18:02:15,84
7/10/2021 19:02:15,84.05745697
7/10/2021 20:02:15,84.30745697
7/10/2021 21:02:15,84.55745697
7/10/2021 22:02:15,84.80745697
7/10/2021 23:02:15,85
7/11/2021 0:02:15,85
7/11/2021 1:02:15,85
7/11/2021 2:02:15,85
7/11/2021 3:02:15,84.89087677
7/11/2021 4:02:15,84.41613007
7/11/2021 5:02:15,84.02677155
7/11/2021 6:02:15,84.27677155
7/11/2021 7:02:15,84.52677155
7/11/2021 8:02:15,84.77677155
7/11/2021 9:02:15,85
7/11/2021 10:02:15,85
7/11/2021 11:02:15,85
7/11/2021 12:02:15,85
7/11/2021 13:02:15,85
7/11/2021 14:02:15,85
7/11/2021 15:02:15,85
7/11/2021 16:02:15,85
7/11/2021 17:02:15,84.93034363
7/11/2021 18:02:15,84.2798233
7/11/2021 19:02:15,84
7/11/2021 20:02:15,84.24093628
7/11/2021 21:02:15,84.49093628
7/11/2021 22:02:15,84.74093628
7/11/2021 23:02:15,84.99093628
7/12/2021 0:02:15,85
7/12/2021 1:02:15,85
7/12/2021 2:02:15,85
7/12/2021 3:02:15,85
7/12/2021 4:02:15,85
7/12/2021 5:02:15,85
7/12/2021 6:02:15,85
7/12/2021 7:02:15,85
7/12/2021 8:02:15,85
7/12/2021 9:02:15,85
7/12/2021 10:02:15,85
7/12/2021 11:02:15,85
7/12/2021 12:02:15,85
7/12/2021 13:02:15,85
7/12/2021 14:02:15,85
7/12/2021 15:02:15,85
7/12/2021 16:02:15,85
7/12/2021 17:02:15,85
7/12/2021 18:02:15,85
7/12/2021 19:02:15,85
7/12/2021 20:02:15,85
7/12/2021 21:02:15,85
7/12/2021 22:02:15,85
7/12/2021 23:02:15,85
7/13/2021 0:02:15,85
7/13/2021 1:02:15,85
7/13/2021 2:02:15,85
7/13/2021 3:02:15,85
7/13/2021 4:02:15,85
7/13/2021 5:02:15,85
7/13/2021 6:02:15,85
7/13/2021 7:02:15,85
7/13/2021 8:02:15,85
7/13/2021 9:02:15,85
7/13/2021 10:02:15,85
7/13/2021 11:02:15,85
7/13/2021 12:02:15,85
7/13/2021 13:02:15,85
7/13/2021 14:02:15,85
7/13/2021 15:02:15,85
7/13/2021 16:02:15,85
7/13/2021 17:02:15,85
7/13/2021 18:02:15,85
7/13/2021 19:02:15,85
7/13/2021 20:02:15,85
7/13/2021 21:02:15,85
7/13/2021 22:02:15,85
7/13/2021 23:02:15,85
7/14/2021 0:02:15,85
7/14/2021 1:02:15,85
7/14/2021 2:02:15,85
7/14/2021 3:02:15,85
7/14/2021 4:02:15,85
7/14/2021 5:02:15,85
7/14/2021 6:02:15,85
7/14/2021 7:02:15,85
7/14/2021 8:02:15,85
7/14/2021 9:02:15,85
7/14/2021 10:02:15,85
7/14/2021 11:02:15,85.0867691
7/14/2021 12:02:15,85.3367691
7/14/2021 13:02:15,85.5867691
7/14/2021 14:02:15,85.8367691
7/14/2021 15:02:15,85.82772827
7/14/2021 16:02:15,85.33138275
7/14/2021 17:02:15,85
7/14/2021 18:02:15,85
7/14/2021 19:02:15,85
7/14/2021 20:02:15,85
7/14/2021 21:02:15,85
7/14/2021 22:02:15,85
7/14/2021 23:02:15,85
7/15/2021 0:02:15,85
7/15/2021 1:02:15,85.95149231
7/15/2021 2:02:15,85.70149231
7/15/2021 3:02:15,85.45149231
7/15/2021 4:02:15,85.20149231
7/15/2021 5:02:15,85.04850769
7/15/2021 6:02:15,85.29850769
7/15/2021 7:02:15,85.54850769
7/15/2021 8:02:15,85.79850769
7/15/2021 9:02:15,86
7/15/2021 10:02:15,86
7/15/2021 11:02:15,86
7/15/2021 12:02:15,86
7/15/2021 13:02:15,86
7/15/2021 14:02:15,86
7/15/2021 15:02:15,86
7/15/2021 16:02:15,86
7/15/2021 17:02:15,86
7/15/2021 18:02:15,86
7/15/2021 19:02:15,86
7/15/2021 20:02:15,86
7/15/2021 21:02:15,85.95149231
7/15/2021 22:02:15,85.70149231
7/15/2021 23:02:15,85.45149231
7/16/2021 0:02:15,85.20149231
7/16/2021 1:02:15,85.12661743
7/16/2021 2:02:15,85.77921295
7/16/2021 3:02:15,86.43179321
7/16/2021 4:02:15,86.30000305
7/16/2021 5:02:15,85
7/16/2021 6:02:15,86.80699158
7/16/2021 7:02:15,86.27477264
7/16/2021 8:02:15,86
7/16/2021 9:02:15,86
7/16/2021 10:02:15,86
7/16/2021 11:02:15,86
7/16/2021 12:02:15,86
7/16/2021 13:02:15,86
