wsbp.csv,wsrh.csv,wsth.csv,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12
1008.76001,87.7096405,0.771806002,0,0,0,0,1,0,0,0,0,0,0,0
1014.140991,77.03814697,-0.185685501,0,0,0,0,0,0,0,0,0,0,1,0
1013.9400019999999,103.0899963,-6.519546986,0,0,1,0,0,0,0,0,0,0,0,0
1007.763977,79.11370087,1.6951220040000001,0,0,0,1,0,0,0,0,0,0,0,0
1000.518982,105.97299960000001,17.65029907,0,0,0,0,0,0,1,0,0,0,0,0
993.0811156999999,69.91815186,-6.352403164,0,0,0,0,0,0,0,0,0,0,0,1
986.2891846000001,78.66211700000001,2.267100096,0,0,0,1,0,0,0,0,0,0,0,0
1006.862976,68.46286011,1.8139909509999999,0,0,0,1,0,0,0,0,0,0,0,0
993.7279053,101.185997,13.67537975,0,0,0,0,0,0,0,0,1,0,0,0
996.1060791000001,79.03600311,-2.565377951,0,0,0,0,0,0,0,0,0,0,1,0
1013.103027,52.32741165,17.59350967,0,0,0,0,0,0,0,1,0,0,0,0
1001.356018,65.48046112,13.73818016,0,0,0,0,0,0,0,0,0,1,0,0
1000.995972,65.99500275,-11.54743004,0,1,0,0,0,0,0,0,0,0,0,0
1011.4370119999999,81.64398193,17.33358955,0,0,0,0,0,0,0,0,1,0,0,0
1006.1900019999999,79.4766922,-15.35087013,1,0,0,0,0,0,0,0,0,0,0,0
1000.6339720000001,105.18450159999998,-1.1572949890000002,0,0,0,0,1,0,0,0,0,0,0,0
993.1577148,104.7464981,-2.395678043,1,0,0,0,0,0,0,0,0,0,0,0
999.2000122000002,86.88558959999999,8.301725388,0,0,0,0,0,1,0,0,0,0,0,0
984.4448242000001,68.3747406,-0.759604692,0,0,1,0,0,0,0,0,0,0,0,0
1011.651001,58.09000015,14.08693027,0,0,0,0,0,0,0,0,1,0,0,0
1015.901978,69.15471649,11.70396042,0,0,0,0,0,0,0,0,1,0,0,0
1013.400024,78.17765808,16.90280914,0,0,0,0,0,0,0,1,0,0,0,0
1005.8330080000001,95.68559265,6.876420021,0,0,0,0,0,1,0,0,0,0,0,0
1011.088013,66.47290039,11.83036041,0,0,0,0,0,0,1,0,0,0,0,0
1001.237976,92.25099182,12.30933952,0,0,0,0,0,0,0,1,0,0,0,0
990.7335814999999,92.81424713,-0.772418618,0,0,0,0,1,0,0,0,0,0,0,0
1001.763,85.8425293,-16.70183945,1,0,0,0,0,0,0,0,0,0,0,0
1004.810974,105.08489990000001,-0.776837587,0,0,0,0,1,0,0,0,0,0,0,0
996.8256836000002,74.12142181,-12.62222958,0,0,0,0,0,0,0,0,0,0,0,1
999.0289917000001,87.10500336,-10.96664047,1,0,0,0,0,0,0,0,0,0,0,0
1008.823975,58.76309967,7.082395077,0,0,0,0,0,0,0,0,0,1,0,0
1001.7080080000001,97.91589355,15.33950043,0,0,0,0,0,0,1,0,0,0,0,0
1009.474976,92.25395203,-2.705888987,0,0,0,1,0,0,0,0,0,0,0,0
1007.987,88.56091309,18.76972008,0,0,0,0,0,0,0,1,0,0,0,0
986.8148193,86.92056274,-2.7244610789999997,0,0,0,1,0,0,0,0,0,0,0,0
1004.6040039999999,84.88439941,-4.151967049,0,1,0,0,0,0,0,0,0,0,0,0
1007.111023,46.7574501,9.892425537000001,0,0,0,0,0,0,0,0,0,1,0,0
1008.705017,77.06414032,14.40157032,0,0,0,0,0,0,0,1,0,0,0,0
1013.3800050000001,101.762001,-7.732490062999999,0,0,1,0,0,0,0,0,0,0,0,0
1001.088013,92.08477020000001,12.42232037,0,0,0,0,0,0,0,1,0,0,0,0
1012.458984,89.63691711,4.1106500630000005,0,0,0,0,0,0,0,0,0,0,1,0
1014.018982,47.77545929,-14.09340954,0,0,1,0,0,0,0,0,0,0,0,0
1003.72699,86.65421295,5.748987197999999,0,0,0,0,0,1,0,0,0,0,0,0
1000.682983,66.49878693,-17.74065971,0,0,0,0,0,0,0,0,0,0,0,1
1011.888,77.53604889,-1.154811025,0,0,0,0,0,0,0,0,0,0,0,1
995.8656006000001,65.18199921,-13.16938019,1,0,0,0,0,0,0,0,0,0,0,0
1002.2979740000001,65.26470947,-9.437452316,0,1,0,0,0,0,0,0,0,0,0,0
1008.7979740000001,48.17333984,14.06696033,0,0,0,0,0,0,0,0,1,0,0,0
1015.01001,63.88603973,-5.880839825,0,0,1,0,0,0,0,0,0,0,0,0
1010.7199710000001,90.36727142,-4.409139156,0,0,1,0,0,0,0,0,0,0,0,0
996.0067139,63.56438828,3.9831099510000003,0,0,0,0,1,0,0,0,0,0,0,0
1013.0599980000001,86.82025909,4.86218977,0,0,0,0,0,0,0,0,0,1,0,0
993.2510986,62.57723999,-24.12290955,0,1,0,0,0,0,0,0,0,0,0,0
1010.598022,84.12103271,-9.523420333999999,1,0,0,0,0,0,0,0,0,0,0,0
1016.924011,55.13666916,-1.077679992,0,0,0,0,0,0,0,0,0,0,1,0
998.6068115,87.94165802,-2.597100019,0,0,0,1,0,0,0,0,0,0,0,0
986.7468872000002,92.73332977,0.295526713,0,0,0,0,0,0,0,0,0,0,1,0
1002.8061764748414,80.9136469037879,1.9754037472610808,0,0,0,0,0,0,0,0,0,0,0,1
985.4013062000001,73.26513672,-0.605535209,0,0,1,0,0,0,0,0,0,0,0,0
1005.763,99.02883911,-3.966770887,0,0,0,1,0,0,0,0,0,0,0,0
1006.3740230000001,106.10099790000001,10.4260397,0,0,0,0,0,0,0,1,0,0,0,0
1004.6770019999999,100.4555969,9.781100273,0,0,0,0,0,0,1,0,0,0,0,0
1010.304993,81.62145233,10.48983002,0,0,0,0,0,1,0,0,0,0,0,0
1009.505981,68.20600128,7.263638973,0,0,0,0,0,0,0,0,0,1,0,0
1004.0,89.88004303,18.59355927,0,0,0,0,0,0,0,1,0,0,0,0
977.8239745999999,106.57679750000001,3.307626009,0,0,0,0,0,1,0,0,0,0,0,0
1002.796997,67.72801971,-15.40765953,1,0,0,0,0,0,0,0,0,0,0,0
994.9931029999999,104.6931,16.45570946,0,0,0,0,0,0,1,0,0,0,0,0
1007.7680050000001,89.09221649,-0.87862277,0,0,0,0,1,0,0,0,0,0,0,0
1010.301025,71.20542145,-11.47364998,0,1,0,0,0,0,0,0,0,0,0,0
1002.2839970000001,84.20500946,12.70380974,0,0,0,0,0,0,1,0,0,0,0,0
997.5496216,83.66726685,13.39426994,0,0,0,0,0,0,1,0,0,0,0,0
1007.8930050000001,71.20108032,0.908210099,0,0,0,0,0,0,0,0,0,0,0,1
1005.2349849999999,68.50171661,14.10678959,0,0,0,0,0,0,0,0,1,0,0,0
986.0557251,101.7270966,-0.499164104,0,0,0,0,1,0,0,0,0,0,0,0
1006.731018,75.25746918,15.42453003,0,0,0,0,0,0,1,0,0,0,0,0
1005.4069820000001,77.29577637,-14.67319965,1,0,0,0,0,0,0,0,0,0,0,0
1007.807983,80.66599274,12.24186039,0,0,0,0,0,0,0,0,1,0,0,0
1007.5750119999999,58.375,-3.014229059,0,0,1,0,0,0,0,0,0,0,0,0
994.5059813999999,72.66000366,-9.251145363,0,0,0,0,0,0,0,0,0,0,0,1
1007.7329710000001,76.85571289,3.651977062,0,0,0,0,0,0,0,0,0,1,0,0
1006.111023,102.17710109999999,6.365234852,0,0,0,0,0,1,0,0,0,0,0,0
994.3234252999998,97.2452774,-4.22635603,0,0,1,0,0,0,0,0,0,0,0,0
999.5913086000002,62.32577896,-14.70353031,0,0,0,0,0,0,0,0,0,0,0,1
994.1279297,98.99862671,13.77651024,0,0,0,0,0,0,0,0,1,0,0,0
1002.3900150000001,86.96846008,-16.89921951,1,0,0,0,0,0,0,0,0,0,0,0
1011.328003,85.81478882,13.66259003,0,0,0,0,0,0,0,0,1,0,0,0
1012.257996,79.53869629,-3.596282959,0,0,0,1,0,0,0,0,0,0,0,0
1008.473999,85.16871643,0.073176287,0,0,0,1,0,0,0,0,0,0,0,0
1017.7739869999999,77.56671906,0.044111229,0,0,0,0,0,0,0,0,0,1,0,0
1012.5,85.0612793,4.5123310089999995,0,0,0,0,0,0,0,0,0,0,1,0
1009.429993,95.21159363,-3.2632069589999997,0,0,0,1,0,0,0,0,0,0,0,0
1008.4760130000001,62.59926987,-10.07787991,1,0,0,0,0,0,0,0,0,0,0,0
1007.41803,54.69207001,-12.47305012,1,0,0,0,0,0,0,0,0,0,0,0
1007.163025,78.14195251,18.80142021,0,0,0,0,0,0,0,0,1,0,0,0
1006.1220089999999,69.6500473,2.8184509280000003,0,0,0,0,0,0,0,0,0,1,0,0
1001.234009,68.89414215,-2.536209106,0,0,1,0,0,0,0,0,0,0,0,0
1008.776001,81.21806335,2.6049270630000003,0,0,0,1,0,0,0,0,0,0,0,0
989.2844848999999,62.66239929,4.06347084,0,0,0,0,0,0,0,0,0,0,1,0
1014.396973,75.53964233,3.2945489880000003,0,0,0,0,0,0,0,0,0,0,1,0
991.3839111,78.36734009,-2.559988976,0,0,0,1,0,0,0,0,0,0,0,0
1010.7919919999999,72.42321014,7.570314884,0,0,0,0,0,0,0,0,0,1,0,0
1007.6770019999999,59.60774994,12.92640972,0,0,0,0,0,0,0,0,1,0,0,0
1002.807983,103.3535004,12.95652008,0,0,0,0,0,0,0,1,0,0,0,0
1000.513,76.06938171,23.71206093,0,0,0,0,0,0,1,0,0,0,0,0
1002.060974,97.64753723,3.8189721110000003,0,0,0,0,0,1,0,0,0,0,0,0
1002.8061764748414,80.9136469037879,1.9754037472610808,0,0,0,0,0,0,0,0,0,0,0,1
1013.575989,71.09069061,-12.13901043,1,0,0,0,0,0,0,0,0,0,0,0
1008.541016,86.43028259,12.23606968,0,0,0,0,0,0,0,0,1,0,0,0
1002.638977,51.11000061,2.452960968,0,0,0,0,0,0,0,0,0,0,1,0
1005.429993,58.86832809,-14.37197971,0,0,1,0,0,0,0,0,0,0,0,0
1008.255981,71.66348267,0.921419322,0,0,1,0,0,0,0,0,0,0,0,0
1008.997986,92.64772034,-3.9221498969999997,0,1,0,0,0,0,0,0,0,0,0,0
1003.026001,107.1815033,13.45013046,0,0,0,0,0,0,0,0,1,0,0,0
999.9771729,91.99745178,-8.031878471,0,1,0,0,0,0,0,0,0,0,0,0
997.0,98.5562973,4.62096405,0,0,0,0,0,1,0,0,0,0,0,0
1002.98999,80.02897644,-4.850562096,0,1,0,0,0,0,0,0,0,0,0,0
1006.737976,63.72779846,-15.39144039,0,0,1,0,0,0,0,0,0,0,0,0
1003.6900019999999,45.32117844,16.10281944,0,0,0,0,0,0,0,0,1,0,0,0
1006.622986,108.6832962,10.13399982,0,0,0,0,0,0,0,1,0,0,0,0
1004.0,90.27185822,17.9766407,0,0,0,0,0,0,0,1,0,0,0,0
1004.981018,95.7416687,0.538818896,0,0,0,0,1,0,0,0,0,0,0,0
1007.9439699999999,83.57200623,-2.558195114,0,1,0,0,0,0,0,0,0,0,0,0
1002.6610109999999,103.7537994,-0.9006757740000001,0,0,0,0,1,0,0,0,0,0,0,0
1002.7860109999999,93.32523346,12.25998974,0,0,0,0,0,0,0,0,1,0,0,0
995.4769287,103.373497,17.82601929,0,0,0,0,0,0,1,0,0,0,0,0
995.3189697,90.83322144,-1.750231981,1,0,0,0,0,0,0,0,0,0,0,0
1008.323975,96.69431305,-0.393979788,0,0,0,1,0,0,0,0,0,0,0,0
989.3668213,73.66192627,-7.381231785,0,1,0,0,0,0,0,0,0,0,0,0
1008.599976,67.97933197,17.51419067,0,0,0,0,0,0,0,1,0,0,0,0
1004.268982,105.0951996,-0.49309688799999996,0,0,0,0,1,0,0,0,0,0,0,0
1016.747986,65.79318237,16.81632042,0,0,0,0,0,0,0,1,0,0,0,0
1002.8061764748414,80.9136469037879,1.9754037472610808,0,0,0,0,0,0,0,0,0,0,0,1
1000.9970089999999,90.64232635,-7.714426041,1,0,0,0,0,0,0,0,0,0,0,0
1008.9279789999999,87.40283203,-1.8061510319999998,0,0,0,1,0,0,0,0,0,0,0,0
992.3784789999999,94.61440277,-7.655803204,0,1,0,0,0,0,0,0,0,0,0,0
1003.914001,71.62078094,7.503606796000001,0,0,0,0,0,0,0,0,0,1,0,0
1002.8061764748414,80.9136469037879,1.9754037472610808,0,0,0,0,1,0,0,0,0,0,0,0
1003.5620119999999,78.82850647,-11.06182957,1,0,0,0,0,0,0,0,0,0,0,0
1006.421997,93.90390778,7.06888485,0,0,0,0,0,1,0,0,0,0,0,0
1006.7709960000001,87.24756622,9.476543427000001,0,0,0,0,0,0,0,0,0,1,0,0
1000.58197,47.2507515,-2.074359894,0,0,1,0,0,0,0,0,0,0,0,0
1004.4680179999999,78.62000275,4.67424202,0,0,0,0,0,1,0,0,0,0,0,0
1007.1970210000001,87.10678864,15.213560099999999,0,0,0,0,0,0,0,1,0,0,0,0
1008.619019,87.25714111,-12.77040005,0,0,0,0,0,0,0,0,0,0,0,1
1016.138,71.0671463,12.8662796,0,0,0,0,0,0,0,0,1,0,0,0
997.2557982999999,97.21498871,13.49736977,0,0,0,0,0,0,0,1,0,0,0,0
1002.7739869999999,75.34999847,-9.593653678999999,0,1,0,0,0,0,0,0,0,0,0,0
1001.507996,91.21466827,-0.188317493,0,0,0,0,1,0,0,0,0,0,0,0
1014.1160279999999,69.38276672,9.209277153,0,0,0,0,0,0,0,0,0,1,0,0
1008.304993,106.36679840000002,-0.419538498,0,0,0,0,1,0,0,0,0,0,0,0
1007.8569949999999,91.71360779,13.880840300000003,0,0,0,0,0,0,0,1,0,0,0,0
1002.223022,59.73192978,-9.079769135,0,1,0,0,0,0,0,0,0,0,0,0
1002.3189699999999,108.4421005,18.48866081,0,0,0,0,0,0,1,0,0,0,0,0
1009.1430050000001,82.22046661,-0.985896587,0,0,0,0,0,0,0,0,0,0,1,0
1001.3779910000001,97.4645462,12.65219975,0,0,0,0,0,0,0,1,0,0,0,0
994.9603882000001,72.35800171,-9.061169624,0,0,0,0,0,0,0,0,0,0,0,1
1008.632996,62.37651825,3.6508529189999996,0,0,0,0,0,0,0,0,0,1,0,0
995.8552856000001,99.69000244,-4.2834529880000005,0,0,1,0,0,0,0,0,0,0,0,0
1009.041016,80.52053833,-1.915948987,0,0,0,1,0,0,0,0,0,0,0,0
1002.1749880000001,91.71201324,3.2183249,0,0,0,0,1,0,0,0,0,0,0,0
993.5274048,60.19398879999999,7.119390011,0,0,0,0,1,0,0,0,0,0,0,0
1002.7860109999999,75.50714111,-10.30344009,1,0,0,0,0,0,0,0,0,0,0,0
997.6992187999999,93.89215088,-3.270611048,0,1,0,0,0,0,0,0,0,0,0,0
1001.34198,30.74127007,17.98520088,0,0,0,0,0,1,0,0,0,0,0,0
1013.52301,56.15166855,5.4992470739999995,0,0,0,0,0,0,0,0,0,0,1,0
992.7230225,90.11634827,-12.42059994,0,0,0,0,0,0,0,0,0,0,0,1
1008.236023,48.67599869,7.962170124,0,0,0,0,0,0,0,0,0,1,0,0
977.6135864,76.81469727,-4.964743137,0,0,1,0,0,0,0,0,0,0,0,0
1009.932007,81.77999878,5.5042591089999995,0,0,0,0,0,0,0,0,0,1,0,0
1007.218994,76.60723877,13.71347046,0,0,0,0,0,0,0,1,0,0,0,0
1008.8229980000001,86.60166931,-15.244810099999999,0,0,0,0,0,0,0,0,0,0,0,1
1009.176025,82.15614319,3.222718954,0,0,0,0,1,0,0,0,0,0,0,0
1009.025024,58.77059174,-11.01298046,1,0,0,0,0,0,0,0,0,0,0,0
1002.1179810000001,92.75940704,-8.316293716,1,0,0,0,0,0,0,0,0,0,0,0
980.8001098999999,93.27266693,-0.141247794,0,0,0,1,0,0,0,0,0,0,0,0
1001.710999,79.89286804,-2.237690926,0,0,1,0,0,0,0,0,0,0,0,0
1011.098999,80.16950989,13.84208012,0,0,0,0,0,0,0,0,1,0,0,0
1008.0499880000001,67.72374725,12.89175034,0,0,0,0,0,0,0,0,1,0,0,0
1002.659973,87.01141357,-13.44962978,0,1,0,0,0,0,0,0,0,0,0,0
1016.3099980000001,77.9657135,-4.331390858,0,1,0,0,0,0,0,0,0,0,0,0
998.7401123,85.89335632,9.24661541,0,0,0,0,0,0,0,0,1,0,0,0
1012.8820189999999,51.4030304,-3.6326649189999998,0,0,1,0,0,0,0,0,0,0,0,0
995.7523804,87.71859741,2.328387976,0,0,0,0,1,0,0,0,0,0,0,0
987.6467895999999,82.48999786,-5.11443615,0,1,0,0,0,0,0,0,0,0,0,0
1001.29303,80.91314697,6.311313152,0,0,0,0,0,0,0,0,0,1,0,0
1011.992004,83.55293274,4.998504162,0,0,0,0,0,0,0,0,0,1,0,0
1007.630981,71.84855652,-10.94985008,1,0,0,0,0,0,0,0,0,0,0,0
993.9589844000001,77.56446838,3.8897891039999997,0,0,0,0,1,0,0,0,0,0,0,0
984.2199097000001,90.71704865,6.3312988279999995,0,0,0,0,0,0,0,0,0,0,1,0
1004.7839970000001,98.78105164,15.27980042,0,0,0,0,0,0,0,1,0,0,0,0
1009.099976,76.41507721,11.90960979,0,0,0,0,0,0,0,0,1,0,0,0
1005.4310300000001,79.02069855,-6.308379173,0,1,0,0,0,0,0,0,0,0,0,0
1001.63501,104.72789759999999,-0.34988820600000003,0,0,0,0,1,0,0,0,0,0,0,0
1000.262024,97.01851654,11.70862961,0,0,0,0,0,0,0,1,0,0,0,0
1003.2700199999999,59.12900925,21.88018036,0,0,0,0,0,0,1,0,0,0,0,0
993.1638793999999,104.9800034,18.38203049,0,0,0,0,0,0,1,0,0,0,0,0
1006.4799800000001,60.15927887,-15.02178955,1,0,0,0,0,0,0,0,0,0,0,0
1005.478027,90.51921844,17.05610085,0,0,0,0,0,0,0,1,0,0,0,0
1002.8061764748414,80.9136469037879,1.9754037472610808,0,0,0,0,1,0,0,0,0,0,0,0
1004.861023,65.97238922,-4.157784939,0,0,0,0,0,0,0,0,0,0,1,0
1004.8540039999999,84.98779297,1.514353991,0,0,0,1,0,0,0,0,0,0,0,0
1004.090027,57.95848846,-6.864429951,0,0,1,0,0,0,0,0,0,0,0,0
1004.26001,85.98705292,3.899358988,0,0,0,0,0,1,0,0,0,0,0,0
1008.179993,82.78360748,20.00921059,0,0,0,0,0,0,1,0,0,0,0,0
1000.445007,38.82440186,17.46660042,0,0,0,0,0,1,0,0,0,0,0,0
999.2000732000001,67.23246002,1.887148976,0,0,1,0,0,0,0,0,0,0,0,0
998.5961304,73.27806854,-14.40023041,0,0,0,0,0,0,0,0,0,0,0,1
1009.4470210000001,79.30342102,-1.859110951,0,0,0,1,0,0,0,0,0,0,0,0
994.3306885,83.38931274,22.87713051,0,0,0,0,0,0,1,0,0,0,0,0
975.3541869999999,97.97747803,9.084172249,0,0,0,0,0,0,0,0,0,1,0,0
998.7177733999999,76.53106689,2.8460719589999997,0,0,0,0,0,0,0,0,0,0,1,0
1007.747986,95.71710968,4.747817039,0,0,0,0,0,0,0,0,0,0,1,0
1003.492004,69.07790375,-1.240039945,0,0,0,1,0,0,0,0,0,0,0,0
1007.057007,104.77890009999999,14.6603899,0,0,0,0,0,0,0,0,1,0,0,0
1004.0,95.19194031,-0.1109761,0,0,0,0,1,0,0,0,0,0,0,0
999.7324829,62.70753860000001,11.554570199999999,0,0,0,0,0,0,0,0,1,0,0,0
1000.8309939999999,103.3041,3.015182018,0,0,0,0,0,1,0,0,0,0,0,0
991.078125,70.82525635,-15.93982983,0,0,0,0,0,0,0,0,0,0,0,1
1007.6199949999999,83.61205292,-3.3328220839999996,0,0,1,0,0,0,0,0,0,0,0,0
992.5836182,84.01180267,1.183601022,0,0,0,0,0,0,0,0,0,0,1,0
1005.6400150000001,37.89397049,13.57166004,0,0,0,0,0,1,0,0,0,0,0,0
1002.8640140000001,67.87081909,-7.285583973,0,0,1,0,0,0,0,0,0,0,0,0
1005.640991,73.28666687,-15.57979012,1,0,0,0,0,0,0,0,0,0,0,0
1005.369019,76.71797943,19.22438049,0,0,0,0,0,0,0,1,0,0,0,0
1011.192993,94.8008728,3.550776958,0,0,0,0,0,0,0,0,0,0,1,0
1002.8061764748414,80.9136469037879,1.9754037472610808,0,0,0,0,1,0,0,0,0,0,0,0
1009.8660279999999,76.79744720000001,11.43327045,0,0,0,0,0,0,0,0,1,0,0,0
975.7042236,99.08294678,8.554318428,0,0,0,0,0,0,0,0,0,1,0,0
1012.051025,98.70140076,0.745166123,0,0,0,1,0,0,0,0,0,0,0,0
1005.169983,46.62696075,15.95506001,0,0,0,0,0,1,0,0,0,0,0,0
1011.692993,45.39599991,10.09846973,0,0,0,0,0,0,0,0,0,1,0,0
1001.531006,94.38375092,14.89719963,0,0,0,0,0,0,1,0,0,0,0,0
999.7296752999998,68.63249969,-15.70261002,1,0,0,0,0,0,0,0,0,0,0,0
996.5869141000001,72.24429321,-2.129127026,0,0,0,0,0,0,0,0,0,0,1,0
1012.763977,77.14832306,-4.661376953,0,0,1,0,0,0,0,0,0,0,0,0
989.0999145999999,76.48697662,-7.491813183,0,1,0,0,0,0,0,0,0,0,0,0
990.6497191999999,75.01158905,-5.881648064,0,0,0,1,0,0,0,0,0,0,0,0
1009.2080080000001,57.24023819,3.8518450260000003,0,0,0,0,0,0,0,0,0,1,0,0
996.9594116000001,78.03333282,-14.08222961,1,0,0,0,0,0,0,0,0,0,0,0
986.9633788999998,99.87552643,0.09972876300000001,0,0,0,0,0,0,0,0,0,0,1,0
1007.4660029999999,77.26313019,2.337146997,0,0,0,1,0,0,0,0,0,0,0,0
1003.692993,62.56267166,9.844222069,0,0,0,0,0,0,0,0,0,1,0,0
1002.0910029999999,84.91999817,-13.86291027,0,1,0,0,0,0,0,0,0,0,0,0
1008.689026,60.13721085,16.64394951,0,0,0,0,0,0,0,1,0,0,0,0
996.225708,67.4671402,-11.28711033,0,0,0,0,0,0,0,0,0,0,0,1
1007.5339970000001,89.30756378,-1.906744957,0,0,0,0,1,0,0,0,0,0,0,0
1001.5089720000001,100.0072021,0.983514488,0,0,0,0,1,0,0,0,0,0,0,0
1001.484009,91.06736755,12.24240017,0,0,0,0,0,0,0,1,0,0,0,0
1008.685974,72.54165649,13.61594009,0,0,0,0,0,0,1,0,0,0,0,0
1012.1589970000001,52.18177032,-3.699476957,0,0,1,0,0,0,0,0,0,0,0,0
1016.1909789999999,103.38200379999999,12.71662998,0,0,0,0,0,0,0,0,1,0,0,0
1009.724976,71.03330231,-6.005833149,0,0,0,0,0,0,0,0,0,0,1,0
1004.4849849999999,98.57306671,0.773873985,0,0,0,0,1,0,0,0,0,0,0,0
1011.536987,74.17677307,-4.528942108,0,0,0,1,0,0,0,0,0,0,0,0
1007.5809939999999,70.66236877,0.87853539,0,0,1,0,0,0,0,0,0,0,0,0
1001.4890140000001,56.20397186,10.93871975,0,0,0,0,0,0,0,0,1,0,0,0
1001.560974,97.68940735,1.075639963,0,0,0,0,1,0,0,0,0,0,0,0
1001.453003,99.00282288,4.943968773,0,0,0,0,0,1,0,0,0,0,0,0
999.0125122000002,84.52115631,4.347075939,0,0,0,0,0,0,0,0,0,1,0,0
1000.9559939999999,78.67809296,2.90211606,0,0,0,0,0,0,0,0,0,1,0,0
996.1621704,97.95836639,13.47008991,0,0,0,0,0,0,0,1,0,0,0,0
1013.521973,83.32884216,11.87837029,0,0,0,0,0,0,0,0,1,0,0,0
1006.755981,75.02345276,15.91901016,0,0,0,0,0,0,1,0,0,0,0,0
1006.304016,105.3246994,-1.7433899640000001,0,0,0,1,0,0,0,0,0,0,0,0
1002.7999880000001,98.58394623,-1.4723809959999998,0,0,0,0,1,0,0,0,0,0,0,0
999.8051757999999,88.08424377,3.8860259060000004,0,0,0,0,1,0,0,0,0,0,0,0
999.1008301,84.96060181,1.121618032,0,0,0,0,1,0,0,0,0,0,0,0
1007.3720089999999,63.01034927,8.750083923,0,0,0,0,0,0,0,0,0,1,0,0
1010.070984,83.0951767,-0.130522296,0,0,0,1,0,0,0,0,0,0,0,0
1002.8061764748414,80.9136469037879,1.9754037472610808,0,0,0,0,0,0,0,0,0,0,0,1
1007.880981,66.83242035,-10.09856033,1,0,0,0,0,0,0,0,0,0,0,0
1002.638,76.60166931,3.568720102,0,0,0,0,1,0,0,0,0,0,0,0
995.9578857000001,80.13166046,-18.78964996,0,0,0,0,0,0,0,0,0,0,0,1
1012.599976,51.83485031,-10.32061958,1,0,0,0,0,0,0,0,0,0,0,0
1011.237976,74.2468338,11.6032896,0,0,0,0,0,0,1,0,0,0,0,0
1007.7739869999999,99.13584137,-1.002110958,0,0,0,0,1,0,0,0,0,0,0,0
1008.098999,67.64330292,-1.523751974,0,0,0,1,0,0,0,0,0,0,0,0
998.3173828,80.99182129,-2.383892059,0,0,1,0,0,0,0,0,0,0,0,0
1011.388,70.81848145,10.48474979,0,0,0,0,0,0,1,0,0,0,0,0
989.77948,93.51869202,-11.11670971,0,0,0,0,0,0,0,0,0,0,0,1
994.8765868999999,84.72020721,-7.725169182,0,0,0,0,0,0,0,0,0,0,0,1
1016.1359859999999,47.58639908,-7.288539886000001,0,1,0,0,0,0,0,0,0,0,0,0
1007.994019,96.20262146,12.59708977,0,0,0,0,0,0,1,0,0,0,0,0
1001.244019,67.80166626,-16.84284019,1,0,0,0,0,0,0,0,0,0,0,0
1008.064026,99.18063354,-2.6201400759999998,0,0,0,0,1,0,0,0,0,0,0,0
1008.359009,79.9859314,-9.1046772,1,0,0,0,0,0,0,0,0,0,0,0
1012.4910279999999,57.91584015,2.8401629919999998,0,0,0,0,1,0,0,0,0,0,0,0
1007.776978,66.50682831,9.072048187,0,0,0,0,0,0,0,0,0,1,0,0
1011.661987,86.76461792,11.47375965,0,0,0,0,0,0,0,0,1,0,0,0
1004.8410029999999,80.44304657,9.545883179,0,0,0,0,0,0,0,0,0,1,0,0
1006.481018,57.30868912,15.93085003,0,0,0,0,0,0,1,0,0,0,0,0
1014.370972,63.40856934,-15.18315983,0,0,1,0,0,0,0,0,0,0,0,0
1007.9580080000001,76.35334015,-20.35018921,0,0,1,0,0,0,0,0,0,0,0,0
999.9793091,98.32330322,7.403790951,0,0,0,0,0,0,1,0,0,0,0,0
1007.2390140000001,94.58204651,14.21267986,0,0,0,0,0,0,0,1,0,0,0,0
1006.7839970000001,88.65116882,12.95234966,0,0,0,0,0,0,0,0,1,0,0,0
1002.8061764748414,80.9136469037879,1.9754037472610808,0,0,0,0,1,0,0,0,0,0,0,0
990.9677733999999,81.82377625,-8.308083534,0,1,0,0,0,0,0,0,0,0,0,0
993.9849242999999,83.32409668,22.84078979,0,0,0,0,0,0,1,0,0,0,0,0
994.4871826,104.9392014,12.32925034,0,0,0,0,0,0,0,1,0,0,0,0
1012.291016,58.20413971,3.1639440060000004,0,0,0,0,1,0,0,0,0,0,0,0
996.8170166000001,99.48538971,1.8407499790000001,0,0,0,0,0,1,0,0,0,0,0,0
999.3197021,79.54662323,1.6821589469999998,0,0,0,0,1,0,0,0,0,0,0,0
1004.567993,97.14100647,9.296666145,0,0,0,0,0,0,1,0,0,0,0,0
1000.237976,89.85832977,18.91082954,0,0,0,0,0,0,1,0,0,0,0,0
1011.8900150000001,66.29921722,0.227161795,0,0,0,0,0,0,0,0,0,0,0,1
1009.9639890000001,82.59665679999999,-0.8924716109999999,0,0,0,0,0,0,0,0,0,0,1,0
1009.33197,88.28513336,3.096688986,0,0,0,0,1,0,0,0,0,0,0,0
997.2448119999999,78.04363251,19.02849007,0,0,0,0,0,0,1,0,0,0,0,0
984.5418701,73.88136292,-0.664701223,0,0,0,1,0,0,0,0,0,0,0,0
1014.5109859999999,74.56027985,3.28154707,0,0,0,0,0,0,0,0,0,0,1,0
999.0866699,91.78265381,21.2305603,0,0,0,0,0,0,1,0,0,0,0,0
1004.3350220000001,95.06255341,13.27157974,0,0,0,0,0,0,0,1,0,0,0,0
1011.051025,62.64974976,13.41386032,0,0,0,0,0,0,0,0,1,0,0,0
