Timestamp [Local],Value
2/28/2021 20:02:15,-6.801036835
2/28/2021 21:02:15,-5.702105999
2/28/2021 22:02:15,-7.035756111
2/28/2021 23:02:15,-8.043158531
3/1/2021 0:02:15,-9.856284142
3/1/2021 1:02:15,-11.99787045
3/1/2021 2:02:15,-11.37059975
3/1/2021 3:02:15,-12.16998959
3/1/2021 4:02:15,-12.52099037
3/1/2021 5:02:15,-12.47714043
3/1/2021 6:02:15,-12.38794041
3/1/2021 7:02:15,-11.74382019
3/1/2021 8:02:15,-11.71146011
3/1/2021 9:02:15,-11.67910004
3/1/2021 10:02:15,-11.6324501
3/1/2021 11:02:15,-11.55562973
3/1/2021 12:02:15,-11.47881985
3/1/2021 13:02:15,-11.21716976
3/1/2021 14:02:15,-10.92907047
3/1/2021 15:02:15,-9.668229103
3/1/2021 16:02:15,-10.48608017
3/1/2021 17:02:15,-10.44707012
3/1/2021 18:02:15,-10.08034039
3/1/2021 19:02:15,-11.5504303
3/1/2021 20:02:15,-12.02252007
3/1/2021 21:02:15,-12.65332985
3/1/2021 22:02:15,-11.88675022
3/1/2021 23:02:15,-12.85208035
3/2/2021 0:02:15,-13.20926952
3/2/2021 1:02:15,-13.67990017
3/2/2021 2:02:15,-13.61277962
3/2/2021 3:02:15,-12.5616703
3/2/2021 4:02:15,-13.53614998
3/2/2021 5:02:15,-13.61975002
3/2/2021 6:02:15,-12.78689003
3/2/2021 7:02:15,-13.22663975
3/2/2021 8:02:15,-13.43607044
3/2/2021 9:02:15,-14.13761997
3/2/2021 10:02:15,-13.97373009
3/2/2021 11:02:15,-13.83057976
3/2/2021 12:02:15,-12.96288967
3/2/2021 13:02:15,-11.46366978
3/2/2021 14:02:15,-10.82989025
3/2/2021 15:02:15,-12.87668037
3/2/2021 16:02:15,-13.49256039
3/2/2021 17:02:15,-12.81182957
3/2/2021 18:02:15,-14.09340954
3/2/2021 19:02:15,-13.92273045
3/2/2021 20:02:15,-14.00282001
3/2/2021 21:02:15,-13.79162025
3/2/2021 22:02:15,-14.30125046
3/2/2021 23:02:15,-15.18315983
3/3/2021 0:02:15,-15.38368988
3/3/2021 1:02:15,-14.18299007
3/3/2021 2:02:15,-15.22541046
3/3/2021 3:02:15,-16.02160072
3/3/2021 4:02:15,-14.98060036
3/3/2021 5:02:15,-12.58751011
3/3/2021 6:02:15,-12.19377041
3/3/2021 7:02:15,-11.79358006
3/3/2021 8:02:15,-15.98375988
3/3/2021 9:02:15,-16.66511917
3/3/2021 10:02:15,-15.51537037
3/3/2021 11:02:15,-14.56816006
3/3/2021 12:02:15,-14.24499989
3/3/2021 13:02:15,-13.35332966
3/3/2021 14:02:15,-11.52571011
3/3/2021 15:02:15,-12.72251987
3/3/2021 16:02:15,-10.73501015
3/3/2021 17:02:15,-12.64072037
3/3/2021 18:02:15,-10.61126041
3/3/2021 19:02:15,-11.15363026
3/3/2021 20:02:15,-9.369595528
3/3/2021 21:02:15,-9.647969246
3/3/2021 22:02:15,-12.51998997
3/3/2021 23:02:15,-12.41783047
3/4/2021 0:02:15,-9.49815464
3/4/2021 1:02:15,-10.97334957
3/4/2021 2:02:15,-11.46205997
3/4/2021 3:02:15,-11.48581028
3/4/2021 4:02:15,-11.0099802
3/4/2021 5:02:15,-10.53413963
3/4/2021 6:02:15,-10.05830956
3/4/2021 7:02:15,-9.625997543
3/4/2021 8:02:15,-9.278914452
3/4/2021 9:02:15,-8.93183136
3/4/2021 10:02:15,-8.584748268
3/4/2021 11:02:15,-7.912352085
3/4/2021 12:02:15,-6.60296011
3/4/2021 13:02:15,-5.293568134
3/4/2021 14:02:15,-2.732028008
3/4/2021 15:02:15,-1.295228958
3/4/2021 16:02:15,-2.237690926
3/4/2021 17:02:15,-2.355668068
3/4/2021 18:02:15,-5.518826962
3/4/2021 19:02:15,-7.780241013
3/4/2021 20:02:15,-8.70681572
3/4/2021 21:02:15,-9.399248123
3/4/2021 22:02:15,-9.79003334
3/4/2021 23:02:15,-10.18082047
3/5/2021 0:02:15,-10.19869995
3/5/2021 1:02:15,-10.73493004
3/5/2021 2:02:15,-11.27118015
3/5/2021 3:02:15,-11.0735302
3/5/2021 4:02:15,-10.14159966
3/5/2021 5:02:15,-11.93747997
3/5/2021 6:02:15,-12.52081013
3/5/2021 7:02:15,-13.10414028
3/5/2021 8:02:15,-13.68747044
3/5/2021 9:02:15,-14.06231022
3/5/2021 10:02:15,-13.99691963
3/5/2021 11:02:15,-13.93153
3/5/2021 12:02:15,-14.07752037
3/5/2021 13:02:15,-14.51585007
3/5/2021 14:02:15,-14.95417976
3/5/2021 15:02:15,-15.39251041
3/5/2021 16:02:15,-15.80634022
3/5/2021 17:02:15,-16.21285057
3/5/2021 18:02:15,-16.61935997
3/5/2021 19:02:15,-17.15751076
3/5/2021 20:02:15,-17.99600983
3/5/2021 21:02:15,-18.44961929
3/5/2021 22:02:15,-18.54914093
3/5/2021 23:02:15,-19.31587029
3/6/2021 0:02:15,-20.27548981
3/6/2021 1:02:15,-20.2032299
3/6/2021 2:02:15,-20.36988068
3/6/2021 3:02:15,-20.60206985
3/6/2021 4:02:15,-20.66879082
3/6/2021 5:02:15,-20.43695068
3/6/2021 6:02:15,-21.02549934
3/6/2021 7:02:15,-21.10835075
3/6/2021 8:02:15,-20.35018921
3/6/2021 9:02:15,-20.22434044
3/6/2021 10:02:15,-20.78713989
3/6/2021 11:02:15,-20.23872948
3/6/2021 12:02:15,-17.79738045
3/6/2021 13:02:15,-17.14697075
3/6/2021 14:02:15,-17.23080063
3/6/2021 15:02:15,-17.41101074
3/6/2021 16:02:15,-16.58326912
3/6/2021 17:02:15,-16.41851997
3/6/2021 18:02:15,-16.08503914
3/6/2021 19:02:15,-16.16288948
3/6/2021 20:02:15,-15.52110004
3/6/2021 21:02:15,-15.38430023
3/6/2021 22:02:15,-14.8249197
3/6/2021 23:02:15,-14.46728992
3/7/2021 0:02:15,-13.99018002
3/7/2021 1:02:15,-15.17590046
3/7/2021 2:02:15,-14.37197971
3/7/2021 3:02:15,-15.47832966
3/7/2021 4:02:15,-15.35321999
3/7/2021 5:02:15,-15.31396961
3/7/2021 6:02:15,-15.52501965
3/7/2021 7:02:15,-15.89523983
3/7/2021 8:02:15,-15.27908039
3/7/2021 9:02:15,-15.39144039
3/7/2021 10:02:15,-14.07758045
3/7/2021 11:02:15,-14.27188015
3/7/2021 12:02:15,-13.27089977
3/7/2021 13:02:15,-11.43542957
3/7/2021 14:02:15,-9.66628933
3/7/2021 15:02:15,-10.31276989
3/7/2021 16:02:15,-8.655399323
3/7/2021 17:02:15,-9.197645187
3/7/2021 18:02:15,-10.28625965
3/7/2021 19:02:15,-10.28289032
3/7/2021 20:02:15,-10.14402008
3/7/2021 21:02:15,-9.857840538
3/7/2021 22:02:15,-8.34149456
3/7/2021 23:02:15,-9.440844536
3/8/2021 0:02:15,-10.39663029
3/8/2021 1:02:15,-9.617471695
3/8/2021 2:02:15,-9.440501213
3/8/2021 3:02:15,-9.174902916
3/8/2021 4:02:15,-8.947860718
3/8/2021 5:02:15,-10.35334015
3/8/2021 6:02:15,-10.45477009
3/8/2021 7:02:15,-9.701452255
3/8/2021 8:02:15,-10.13615036
3/8/2021 9:02:15,-9.20604229
3/8/2021 10:02:15,-9.332357407
3/8/2021 11:02:15,-8.78501606
3/8/2021 12:02:15,-8.07537365
3/8/2021 13:02:15,-7.544156075
3/8/2021 14:02:15,-6.288251877
3/8/2021 15:02:15,-5.665254116
3/8/2021 16:02:15,-4.795978069
3/8/2021 17:02:15,-3.909543991
3/8/2021 18:02:15,-1.363443971
3/8/2021 19:02:15,-6.097327232
3/8/2021 20:02:15,-6.426179886
3/8/2021 21:02:15,-6.572264194
3/8/2021 22:02:15,-6.718347073
3/8/2021 23:02:15,-6.864429951
3/9/2021 0:02:15,-6.998551846
3/9/2021 1:02:15,-7.105381966
3/9/2021 2:02:15,-7.196001053
3/9/2021 3:02:15,-7.285583973
3/9/2021 4:02:15,-7.375167847
3/9/2021 5:02:15,-7.464750767
3/9/2021 6:02:15,-7.302877903
3/9/2021 7:02:15,-7.119960785
3/9/2021 8:02:15,-6.937045097
3/9/2021 9:02:15,-6.754127979
3/9/2021 10:02:15,-6.166726112
3/9/2021 11:02:15,-5.545474052
3/9/2021 12:02:15,-4.924221992
3/9/2021 13:02:15,-4.302968979
3/9/2021 14:02:15,-4.521174908
3/9/2021 15:02:15,-4.372389793
3/9/2021 16:02:15,-3.739641905
3/9/2021 17:02:15,-3.210186005
3/9/2021 18:02:15,-3.368804932
3/9/2021 19:02:15,-3.439619064
3/9/2021 20:02:15,-3.510433912
3/9/2021 21:02:15,-3.581248045
3/9/2021 22:02:15,-4.081059933
3/9/2021 23:02:15,-4.227198124
3/10/2021 0:02:15,-4.956145763
3/10/2021 1:02:15,-5.122768879
3/10/2021 2:02:15,-5.166546822
3/10/2021 3:02:15,-5.221954823
3/10/2021 4:02:15,-5.295704842
3/10/2021 5:02:15,-5.369455814
3/10/2021 6:02:15,-5.443205833
3/10/2021 7:02:15,-5.466585159
3/10/2021 8:02:15,-5.41053009
3/10/2021 9:02:15,-5.354475021
3/10/2021 10:02:15,-5.298419952
3/10/2021 11:02:15,-5.099174023
3/10/2021 12:02:15,-4.592682838
3/10/2021 13:02:15,-4.450383186
3/10/2021 14:02:15,-4.5552001
3/10/2021 15:02:15,-3.733333111
3/10/2021 16:02:15,-3.014229059
3/10/2021 17:02:15,-2.457046032
3/10/2021 18:02:15,-2.561362028
3/10/2021 19:02:15,-3.141386986
3/10/2021 20:02:15,-1.735139012
3/10/2021 21:02:15,-3.267512083
3/10/2021 22:02:15,-3.810115099
3/10/2021 23:02:15,-4.568130016
3/11/2021 0:02:15,-3.012226105
3/11/2021 1:02:15,-3.969926119
3/11/2021 2:02:15,-5.677743912
3/11/2021 3:02:15,-5.846916199
3/11/2021 4:02:15,-5.981627941
3/11/2021 5:02:15,-6.116342068
3/11/2021 6:02:15,-6.251054764
3/11/2021 7:02:15,-6.158646107
3/11/2021 8:02:15,-6.104455948
3/11/2021 9:02:15,-6.060288906
3/11/2021 10:02:15,-6.016121864
3/11/2021 11:02:15,-5.971954823
3/11/2021 12:02:15,-5.602141857
3/11/2021 13:02:15,-5.153306007
3/11/2021 14:02:15,-4.58979702
3/11/2021 15:02:15,-3.44579196
3/11/2021 16:02:15,-0.121571198
3/11/2021 17:02:15,-2.915235996
3/11/2021 18:02:15,-2.902652979
3/11/2021 19:02:15,-3.462366104
3/11/2021 20:02:15,-4.041585922
3/11/2021 21:02:15,-4.790115833
3/11/2021 22:02:15,-4.467285156
3/11/2021 23:02:15,-5.534399033
3/12/2021 0:02:15,-5.760251999
3/12/2021 1:02:15,-5.61546278
3/12/2021 2:02:15,-7.202173233
3/12/2021 3:02:15,-7.591206074
3/12/2021 4:02:15,-6.067966938
3/12/2021 5:02:15,-5.986261845
3/12/2021 6:02:15,-6.558643818
3/12/2021 7:02:15,-6.740515232
3/12/2021 8:02:15,-6.966016769
3/12/2021 9:02:15,-6.659523964
3/12/2021 10:02:15,-6.62494278
3/12/2021 11:02:15,-5.727501869
3/12/2021 12:02:15,-3.110506058
3/12/2021 13:02:15,-1.758126974
3/12/2021 14:02:15,-1.216230989
3/12/2021 15:02:15,-0.905143917
3/12/2021 16:02:15,-0.249853
3/12/2021 17:02:15,-1.07742095
3/12/2021 18:02:15,0.082495414
3/12/2021 19:02:15,-1.456761003
3/12/2021 20:02:15,-1.362468958
3/12/2021 21:02:15,-1.820955992
3/12/2021 22:02:15,-3.080079079
3/12/2021 23:02:15,-3.262650967
3/13/2021 0:02:15,-3.401401997
3/13/2021 1:02:15,-3.540153027
3/13/2021 2:02:15,-3.678903103
3/13/2021 3:02:15,-3.703896046
3/13/2021 4:02:15,-3.423480034
3/13/2021 5:02:15,-3.143064022
3/13/2021 6:02:15,-2.862647057
3/13/2021 7:02:15,-2.536209106
3/13/2021 8:02:15,-2.08621192
3/13/2021 9:02:15,-1.729851961
3/13/2021 10:02:15,-1.396214008
3/13/2021 11:02:15,-0.359645694
3/13/2021 12:02:15,0.650422871
3/13/2021 13:02:15,3.756855011
3/13/2021 14:02:15,1.512686968
3/13/2021 15:02:15,2.62291193
3/13/2021 16:02:15,1.97431004
3/13/2021 17:02:15,3.017096043
3/13/2021 18:02:15,2.203080893
3/13/2021 19:02:15,3.577452898
3/13/2021 20:02:15,4.118103027
3/13/2021 21:02:15,3.557555914
3/13/2021 22:02:15,2.975996971
3/13/2021 23:02:15,4.020553112
3/14/2021 0:02:15,3.093377113
3/14/2021 1:02:15,1.503147006
3/14/2021 2:02:15,1.354974985
3/14/2021 3:02:15,0.978208005
3/14/2021 4:02:15,1.355363965
3/14/2021 5:02:15,2.65261507
3/14/2021 6:02:15,-0.064164117
3/14/2021 7:02:15,0.208858594
3/14/2021 8:02:15,1.113620996
3/14/2021 9:02:15,0.906328321
3/14/2021 10:02:15,-0.998120129
3/14/2021 11:02:15,-0.583143592
3/14/2021 12:02:15,2.321741104
3/14/2021 13:02:15,2.05559206
3/14/2021 14:02:15,1.488078952
3/14/2021 15:02:15,1.193578005
3/14/2021 16:02:15,0.899076521
3/14/2021 17:02:15,0.604575276
3/14/2021 18:02:15,0.506128311
3/14/2021 19:02:15,3.188242912
3/14/2021 20:02:15,1.041893005
3/14/2021 21:02:15,1.099189997
3/14/2021 22:02:15,2.667649984
3/14/2021 23:02:15,4.153333187
3/15/2021 0:02:15,3.768894911
3/15/2021 1:02:15,2.528042078
3/15/2021 2:02:15,2.848174095
3/15/2021 3:02:15,3.052923918
3/15/2021 4:02:15,2.848160982
3/15/2021 5:02:15,3.262979031
3/15/2021 6:02:15,3.302447081
3/15/2021 7:02:15,2.979347944
3/15/2021 8:02:15,3.540173054
3/15/2021 9:02:15,2.998265028
3/15/2021 10:02:15,4.493207932
3/15/2021 11:02:15,4.859954834
3/15/2021 12:02:15,5.058554173
3/15/2021 13:02:15,6.470480919
3/15/2021 14:02:15,5.989182949
3/15/2021 15:02:15,8.645915031
3/15/2021 16:02:15,8.056660652
3/15/2021 17:02:15,9.112817764
3/15/2021 18:02:15,8.735174179
3/15/2021 19:02:15,9.500077248
3/15/2021 20:02:15,6.068915844
3/15/2021 21:02:15,2.942825079
3/15/2021 22:02:15,2.616843939
3/15/2021 23:02:15,1.562307
3/16/2021 0:02:15,0.084062018
3/16/2021 1:02:15,-0.510297775
3/16/2021 2:02:15,-0.086270787
3/16/2021 3:02:15,6.593011856
3/16/2021 4:02:15,0.4933137
3/16/2021 5:02:15,2.44656992
3/16/2021 6:02:15,2.177766085
3/16/2021 7:02:15,-1.39199698
3/16/2021 8:02:15,-1.313907027
3/16/2021 9:02:15,0.386179388
3/16/2021 10:02:15,0.732257128
3/16/2021 11:02:15,1.409533978
3/16/2021 12:02:15,1.887148976
3/16/2021 13:02:15,1.828143954
3/16/2021 14:02:15,-0.936124623
3/16/2021 15:02:15,-3.140727997
3/16/2021 16:02:15,-3.169729948
3/16/2021 17:02:15,-3.198730946
3/16/2021 18:02:15,-3.227731943
3/16/2021 19:02:15,-3.302983046
3/16/2021 20:02:15,-3.456981897
3/16/2021 21:02:15,-3.610981941
3/16/2021 22:02:15,-3.764981031
3/16/2021 23:02:15,-3.959311008
3/17/2021 0:02:15,-4.222310066
3/17/2021 1:02:15,-4.485309124
3/17/2021 2:02:15,-4.748309135
3/17/2021 3:02:15,-5.047884941
3/17/2021 4:02:15,-5.409740925
3/17/2021 5:02:15,-5.771596909
3/17/2021 6:02:15,-6.133452892
3/17/2021 7:02:15,-6.28528595
3/17/2021 8:02:15,-6.079514027
3/17/2021 9:02:15,-5.87374115
3/17/2021 10:02:15,-5.667967796
3/17/2021 11:02:15,-5.371922016
3/17/2021 12:02:15,-4.965507984
3/17/2021 13:02:15,-4.71309185
3/17/2021 14:02:15,-4.460676193
3/17/2021 15:02:15,-4.208259106
3/17/2021 16:02:15,-4.227722168
3/17/2021 17:02:15,-4.535559177
3/17/2021 18:02:15,-4.843397141
3/17/2021 19:02:15,-5.185700893
3/17/2021 20:02:15,-5.641054153
3/17/2021 21:02:15,-6.096405983
3/17/2021 22:02:15,-6.525495052
3/17/2021 23:02:15,-6.682579041
3/18/2021 0:02:15,-6.839663029
3/18/2021 1:02:15,-6.996747017
3/18/2021 2:02:15,-7.180311203
3/18/2021 3:02:15,-7.562542915
3/18/2021 4:02:15,-7.743591785
3/18/2021 5:02:15,-7.924640179
3/18/2021 6:02:15,-8.105688095
3/18/2021 7:02:15,-8.105696678
3/18/2021 8:02:15,-8.049612999
3/18/2021 9:02:15,-7.993529797
3/18/2021 10:02:15,-7.937447071
3/18/2021 11:02:15,-7.265639782
3/18/2021 12:02:15,-6.399691105
3/18/2021 13:02:15,-5.756773949
3/18/2021 14:02:15,-5.193015099
3/18/2021 15:02:15,-4.786451817
3/18/2021 16:02:15,-4.631035805
3/18/2021 17:02:15,-4.836040974
3/18/2021 18:02:15,-5.041047096
3/18/2021 19:02:15,-5.261229992
3/18/2021 20:02:15,-5.509024143
3/18/2021 21:02:15,-5.75317812
3/18/2021 22:02:15,-5.959638119
3/18/2021 23:02:15,-6.166098118
3/19/2021 0:02:15,-6.372557163
3/19/2021 1:02:15,-6.529435158
3/19/2021 2:02:15,-6.622707844
3/19/2021 3:02:15,-6.715981007
3/19/2021 4:02:15,-6.809254169
3/19/2021 5:02:15,-6.832793236
3/19/2021 6:02:15,-6.76687479
3/19/2021 7:02:15,-6.700957775
3/19/2021 8:02:15,-6.635041237
3/19/2021 9:02:15,-6.332428932
3/19/2021 10:02:15,-5.726181984
3/19/2021 11:02:15,-5.301277161
3/19/2021 12:02:15,-5.079726219
3/19/2021 13:02:15,-4.584475994
3/19/2021 14:02:15,-3.820648909
3/19/2021 15:02:15,-3.822858095
3/19/2021 16:02:15,-3.699476957
3/19/2021 17:02:15,-3.576097012
3/19/2021 18:02:15,-3.608747959
3/19/2021 19:02:15,-3.679263115
3/19/2021 20:02:15,-3.995831013
3/19/2021 21:02:15,-4.610164165
3/19/2021 22:02:15,-5.224495888
3/19/2021 23:02:15,-5.838829041
3/20/2021 0:02:15,-6.331067085
3/20/2021 1:02:15,-6.695233822
3/20/2021 2:02:15,-7.059401035
3/20/2021 3:02:15,-7.423567772
3/20/2021 4:02:15,-7.477328777
3/20/2021 5:02:15,-7.20549202
3/20/2021 6:02:15,-6.933652878
3/20/2021 7:02:15,-6.66181612
3/20/2021 8:02:15,-5.880839825
3/20/2021 9:02:15,-5.916713238
3/20/2021 10:02:15,-5.184560776
3/20/2021 11:02:15,-5.578319073
3/20/2021 12:02:15,-3.947161913
3/20/2021 13:02:15,-2.025417089
3/20/2021 14:02:15,0.154150903
3/20/2021 15:02:15,-1.048827052
3/20/2021 16:02:15,0.36535579
3/20/2021 17:02:15,-0.719133377
3/20/2021 18:02:15,-1.953089952
3/20/2021 19:02:15,-1.554370046
3/20/2021 20:02:15,-2.243931055
3/20/2021 21:02:15,-3.38262105
3/20/2021 22:02:15,-4.17997694
3/20/2021 23:02:15,-4.386548996
3/21/2021 0:02:15,-4.593121052
3/21/2021 1:02:15,-4.799693108
3/21/2021 2:02:15,-4.945403099
3/21/2021 3:02:15,-5.031391144
3/21/2021 4:02:15,-5.13024807
3/21/2021 5:02:15,-5.234459877
3/21/2021 6:02:15,-5.338672161
3/21/2021 7:02:15,-5.209775925
3/21/2021 8:02:15,-5.030670166
3/21/2021 9:02:15,-4.851562977
3/21/2021 10:02:15,-4.640139103
3/21/2021 11:02:15,-4.409139156
3/21/2021 12:02:15,-4.178140163
3/21/2021 13:02:15,-3.947139978
3/21/2021 14:02:15,-3.734822989
3/21/2021 15:02:15,-3.533823013
3/21/2021 16:02:15,-3.332822084
3/21/2021 17:02:15,-3.131820917
3/21/2021 18:02:15,-3.234539986
3/21/2021 19:02:15,-3.521224976
3/21/2021 20:02:15,-3.807909012
3/21/2021 21:02:15,-4.094594002
3/21/2021 22:02:15,-4.268984795
3/21/2021 23:02:15,-4.443820953
3/22/2021 0:02:15,-4.812909126
3/22/2021 1:02:15,-4.704780102
3/22/2021 2:02:15,-4.596650124
3/22/2021 3:02:15,-4.488521099
3/22/2021 4:02:15,-4.568743229
3/22/2021 5:02:15,-4.551710129
3/22/2021 6:02:15,-4.318962097
3/22/2021 7:02:15,-4.283452988
3/22/2021 8:02:15,-4.22635603
3/22/2021 9:02:15,-3.984692097
3/22/2021 10:02:15,-3.743027925
3/22/2021 11:02:15,-3.637048006
3/22/2021 12:02:15,-3.664215088
3/22/2021 13:02:15,-3.691380978
3/22/2021 14:02:15,-3.718548059
3/22/2021 15:02:15,-3.769184113
3/22/2021 16:02:15,-3.84284997
3/22/2021 17:02:15,-3.916516066
3/22/2021 18:02:15,-3.990181923
3/22/2021 19:02:15,-4.071881771
3/22/2021 20:02:15,-4.161466122
3/22/2021 21:02:15,-4.251049042
3/22/2021 22:02:15,-4.340631962
3/22/2021 23:02:15,-4.468491077
3/23/2021 0:02:15,-4.633907795
3/23/2021 1:02:15,-4.799324989
3/23/2021 2:02:15,-4.964743137
3/23/2021 3:02:15,-5.151630878
3/23/2021 4:02:15,-5.359590054
3/23/2021 5:02:15,-5.567547798
3/23/2021 6:02:15,-5.781733036
3/23/2021 7:02:15,-6.021052837
3/23/2021 8:02:15,-5.59701395
3/23/2021 9:02:15,-6.123383045
3/23/2021 10:02:15,-5.408247948
3/23/2021 11:02:15,-4.087697983
3/23/2021 12:02:15,-3.896784067
3/23/2021 13:02:15,-4.622058868
3/23/2021 14:02:15,-3.186419964
3/23/2021 15:02:15,-2.130032063
3/23/2021 16:02:15,-2.141113997
3/23/2021 17:02:15,-1.040721059
3/23/2021 18:02:15,-0.743514299
3/23/2021 19:02:15,-0.605535209
3/23/2021 20:02:15,-0.212712303
3/23/2021 21:02:15,-0.759604692
3/23/2021 22:02:15,0.127743095
3/23/2021 23:02:15,0.847534895
3/24/2021 0:02:15,-9.923647881
3/24/2021 1:02:15,-10.42864037
3/24/2021 2:02:15,-10.93363953
3/24/2021 3:02:15,-11.43863964
3/24/2021 4:02:15,-12.02499962
3/24/2021 5:02:15,-13.13224983
3/24/2021 6:02:15,-12.28835964
3/24/2021 7:02:15,-13.27513981
3/24/2021 8:02:15,-13.17967987
3/24/2021 9:02:15,-12.60243988
3/24/2021 10:02:15,-11.72082043
3/24/2021 11:02:15,-10.05749035
3/24/2021 12:02:15,-8.111570358
3/24/2021 13:02:15,-6.753684998
3/24/2021 14:02:15,-6.202911854
3/24/2021 15:02:15,-4.845385075
3/24/2021 16:02:15,-3.294960022
3/24/2021 17:02:15,-3.487689018
3/24/2021 18:02:15,-3.179332018
3/24/2021 19:02:15,-2.870975018
3/24/2021 20:02:15,-2.074359894
3/24/2021 21:02:15,-3.629604101
3/24/2021 22:02:15,-3.326173067
3/24/2021 23:02:15,-3.022742033
3/25/2021 0:02:15,-2.719310999
3/25/2021 1:02:15,-4.915095806
3/25/2021 2:02:15,-4.10551405
3/25/2021 3:02:15,-5.121259212
3/25/2021 4:02:15,-5.216927052
3/25/2021 5:02:15,-5.312594891
3/25/2021 6:02:15,-5.408263206
3/25/2021 7:02:15,-4.51908493
3/25/2021 8:02:15,-6.326634884
3/25/2021 9:02:15,-6.060873985
3/25/2021 10:02:15,-6.343513012
3/25/2021 11:02:15,-4.81986618
3/25/2021 12:02:15,-4.974297047
3/25/2021 13:02:15,-3.259094
3/25/2021 14:02:15,-2.55191493
3/25/2021 15:02:15,-1.105708957
3/25/2021 16:02:15,0.03890736
3/25/2021 17:02:15,-0.714475989
3/25/2021 18:02:15,-1.61134398
3/25/2021 19:02:15,-2.371534109
3/25/2021 20:02:15,-4.07790184
3/25/2021 21:02:15,-3.855283976
3/25/2021 22:02:15,-3.632664919
3/25/2021 23:02:15,-3.382173061
3/26/2021 0:02:15,-3.54271698
3/26/2021 1:02:15,-4.102046967
3/26/2021 2:02:15,-4.661376953
3/26/2021 3:02:15,-5.164958954
3/26/2021 4:02:15,-4.958293915
3/26/2021 5:02:15,-2.896620035
3/26/2021 6:02:15,-3.751488924
3/26/2021 7:02:15,-1.952376008
3/26/2021 8:02:15,-2.231667995
3/26/2021 9:02:15,-2.616342068
3/26/2021 10:02:15,-2.978635073
3/26/2021 11:02:15,-4.153054237
3/26/2021 12:02:15,-1.409662008
3/26/2021 13:02:15,-3.337960958
3/26/2021 14:02:15,-3.546129942
3/26/2021 15:02:15,-3.513724089
3/26/2021 16:02:15,-3.2248981
3/26/2021 17:02:15,-3.284794092
3/26/2021 18:02:15,-3.317336082
3/26/2021 19:02:15,-3.654488087
3/26/2021 20:02:15,-4.596207142
3/26/2021 21:02:15,-5.456542969
3/26/2021 22:02:15,-5.474041939
3/26/2021 23:02:15,-5.491540909
3/27/2021 0:02:15,-5.509040833
3/27/2021 1:02:15,-5.527173996
3/27/2021 2:02:15,-5.551867962
3/27/2021 3:02:15,-6.211730003
3/27/2021 4:02:15,-6.519546986
3/27/2021 5:02:15,-6.702707767
3/27/2021 6:02:15,-7.732490063
3/27/2021 7:02:15,-10.19489002
3/27/2021 8:02:15,-10.06634998
3/27/2021 9:02:15,-9.821670532
3/27/2021 10:02:15,-7.694200993
3/27/2021 11:02:15,-6.634315968
3/27/2021 12:02:15,-5.907916069
3/27/2021 13:02:15,-5.787707806
3/27/2021 14:02:15,-4.484416962
3/27/2021 15:02:15,-4.19059515
3/27/2021 16:02:15,-3.630532026
3/27/2021 17:02:15,-3.416815996
3/27/2021 18:02:15,-4.010144234
3/27/2021 19:02:15,-5.549211979
3/27/2021 20:02:15,-5.744907856
3/27/2021 21:02:15,-5.982824802
3/27/2021 22:02:15,-6.220742226
3/27/2021 23:02:15,-6.458658218
3/28/2021 0:02:15,-6.69975996
3/28/2021 1:02:15,-6.943093777
3/28/2021 2:02:15,-7.18642807
3/28/2021 3:02:15,-7.429760933
3/28/2021 4:02:15,-7.497239113
3/28/2021 5:02:15,-7.441524982
3/28/2021 6:02:15,-7.385810852
3/28/2021 7:02:15,-7.330098152
3/28/2021 8:02:15,-6.922985077
3/28/2021 9:02:15,-6.269710064
3/28/2021 10:02:15,-5.616435051
3/28/2021 11:02:15,-4.830170155
3/28/2021 12:02:15,-3.669184923
3/28/2021 13:02:15,-2.3326509
3/28/2021 14:02:15,-2.000121117
3/28/2021 15:02:15,-2.285414934
3/28/2021 16:02:15,-2.43341589
3/28/2021 17:02:15,-2.574906111
3/28/2021 18:02:15,-2.716394901
3/28/2021 19:02:15,-2.857884884
3/28/2021 20:02:15,-2.80359602
3/28/2021 21:02:15,-2.740021944
3/28/2021 22:02:15,-2.67644906
3/28/2021 23:02:15,-2.612874985
3/29/2021 0:02:15,-2.807563066
3/29/2021 1:02:15,-2.823229074
3/29/2021 2:02:15,-2.83889389
3/29/2021 3:02:15,-2.854559898
3/29/2021 4:02:15,-2.884716034
3/29/2021 5:02:15,-2.954051018
3/29/2021 6:02:15,-3.023385048
3/29/2021 7:02:15,-3.092720032
3/29/2021 8:02:15,-3.043997049
3/29/2021 9:02:15,-2.676080942
3/29/2021 10:02:15,-2.308166027
3/29/2021 11:02:15,-1.940250039
3/29/2021 12:02:15,-1.574494004
3/29/2021 13:02:15,-1.214578032
3/29/2021 14:02:15,-0.854660928
3/29/2021 15:02:15,-0.494744211
3/29/2021 16:02:15,-0.267914802
3/29/2021 17:02:15,-0.400913805
3/29/2021 18:02:15,-0.533912778
3/29/2021 19:02:15,-0.666911781
3/29/2021 20:02:15,-0.719610214
3/29/2021 21:02:15,-0.555199504
3/29/2021 22:02:15,-0.35113889
3/29/2021 23:02:15,-0.06405697
3/30/2021 0:02:15,0.223024905
3/30/2021 1:02:15,0.510106802
3/30/2021 2:02:15,0.81628859
